고려제약,A014570,20170920,0,6620,6810,6620,6650,153215
고려제약,A014570,20170919,0,6690,6740,6610,6640,61185
고려제약,A014570,20170918,0,6700,6820,6670,6670,80491
고려제약,A014570,20170915,0,6660,6740,6620,6680,29393
고려제약,A014570,20170914,0,6630,6740,6620,6650,49038
고려제약,A014570,20170913,0,6780,6830,6640,6670,54957
고려제약,A014570,20170912,0,6720,6820,6720,6800,35777
고려제약,A014570,20170911,0,6630,6840,6630,6770,62088
고려제약,A014570,20170908,0,6790,6850,6680,6690,28322
고려제약,A014570,20170907,0,6730,6860,6730,6790,26752
고려제약,A014570,20170906,0,6660,6800,6660,6730,40853
고려제약,A014570,20170905,0,6850,6920,6700,6710,57222
고려제약,A014570,20170904,0,6860,6950,6800,6830,60310
고려제약,A014570,20170901,0,6950,7060,6940,7020,72355
고려제약,A014570,20170831,0,6880,6930,6850,6920,65252
고려제약,A014570,20170830,0,6930,6990,6840,6860,47723
고려제약,A014570,20170829,0,6870,6940,6810,6940,84081
고려제약,A014570,20170828,0,6690,6900,6690,6890,112944
고려제약,A014570,20170825,0,6640,6810,6640,6680,43966
고려제약,A014570,20170824,0,6700,6730,6600,6630,52768
고려제약,A014570,20170823,0,6720,6790,6640,6700,40528
고려제약,A014570,20170822,0,6700,6750,6680,6730,29893
고려제약,A014570,20170821,0,6710,6890,6680,6680,93424
고려제약,A014570,20170818,0,6610,6750,6590,6710,42556
고려제약,A014570,20170817,0,6540,6730,6540,6680,86758
고려제약,A014570,20170816,0,6500,6620,6500,6550,87031
고려제약,A014570,20170814,0,6700,6740,6480,6480,114675
고려제약,A014570,20170811,0,6820,6940,6640,6700,186203
고려제약,A014570,20170810,0,7270,7610,6910,6930,961487
고려제약,A014570,20170809,0,6850,7080,6690,7080,138848
고려제약,A014570,20170808,0,6880,6930,6800,6850,33258
고려제약,A014570,20170807,0,6760,6970,6610,6860,79691
고려제약,A014570,20170804,0,6780,6810,6700,6750,42341
고려제약,A014570,20170803,0,6870,6990,6720,6780,125875
고려제약,A014570,20170802,0,6650,6850,6650,6800,86174
고려제약,A014570,20170801,0,6580,6730,6580,6660,45999
고려제약,A014570,20170731,0,6580,6720,6530,6580,47117
고려제약,A014570,20170728,0,6820,6880,6650,6650,104061
고려제약,A014570,20170727,0,6860,6910,6780,6820,70395
고려제약,A014570,20170726,0,7050,7100,6840,6850,114833
고려제약,A014570,20170725,0,6940,7110,6940,6980,103269
고려제약,A014570,20170724,0,7260,7310,7010,7010,162466
고려제약,A014570,20170721,0,7470,7750,7250,7250,720146
고려제약,A014570,20170720,0,7180,7250,7150,7250,146459
고려제약,A014570,20170719,0,7040,7290,7040,7180,131857
고려제약,A014570,20170718,0,7150,7200,7040,7040,76462
고려제약,A014570,20170717,0,7030,7250,7030,7170,85357
고려제약,A014570,20170714,0,6910,7110,6800,7070,143207
고려제약,A014570,20170713,0,6940,6980,6750,6850,167447
고려제약,A014570,20170712,0,7010,7060,6910,6910,71818
고려제약,A014570,20170711,0,7060,7140,6980,6980,102446
고려제약,A014570,20170710,0,7240,7280,7080,7080,57241
고려제약,A014570,20170707,0,7270,7280,7180,7240,56832
고려제약,A014570,20170706,0,7160,7310,7150,7250,115346
고려제약,A014570,20170705,0,7110,7230,7100,7130,97554
고려제약,A014570,20170704,0,7270,7320,7020,7170,112678
고려제약,A014570,20170703,0,7350,7420,7130,7190,94672
고려제약,A014570,20170630,0,7580,7580,7290,7310,171796
고려제약,A014570,20170629,0,7550,7620,7480,7620,99359
고려제약,A014570,20170628,0,7610,7690,7470,7480,132940
고려제약,A014570,20170627,0,7450,7720,7380,7620,226655
고려제약,A014570,20170626,0,7520,7530,7320,7380,170530
고려제약,A014570,20170623,0,7220,7580,7220,7530,233126
고려제약,A014570,20170622,0,7500,7570,7240,7240,285466
고려제약,A014570,20170621,0,7660,7820,7400,7400,352189
고려제약,A014570,20170620,0,8010,8500,7570,7650,1218648
고려제약,A014570,20170619,0,7880,8040,7790,8010,576506
고려제약,A014570,20170616,0,8050,8050,7770,7900,491348
고려제약,A014570,20170615,0,8180,8250,7870,8050,831920
고려제약,A014570,20170614,0,8790,8800,8250,8250,1061867
고려제약,A014570,20170613,0,8830,9090,8440,8750,1821089
고려제약,A014570,20170612,0,8280,9310,8250,8630,5837725
고려제약,A014570,20170609,0,8110,8450,8040,8180,927880
고려제약,A014570,20170608,0,8220,8750,8000,8050,2526371
고려제약,A014570,20170607,0,8810,8990,8060,8220,4073922
고려제약,A014570,20170605,0,7080,9050,7070,8700,9023182
고려제약,A014570,20170602,0,6990,7050,6900,6980,84230
고려제약,A014570,20170601,0,7010,7010,6900,6990,85235
고려제약,A014570,20170531,0,6740,6970,6640,6950,178518
고려제약,A014570,20170530,0,6530,6660,6510,6660,70324
고려제약,A014570,20170529,0,6640,6680,6500,6530,44036
고려제약,A014570,20170526,0,6610,6690,6610,6650,37571
고려제약,A014570,20170525,0,6650,6650,6590,6650,31443
고려제약,A014570,20170524,0,6660,6660,6560,6610,36273
고려제약,A014570,20170523,0,6470,6630,6470,6600,52397
고려제약,A014570,20170522,0,6570,6630,6500,6500,28622
고려제약,A014570,20170519,0,6470,6580,6470,6540,42537
고려제약,A014570,20170518,0,6620,6620,6400,6490,131017
고려제약,A014570,20170517,0,6670,6750,6570,6640,90850
고려제약,A014570,20170516,0,7020,7090,6640,6680,245201
고려제약,A014570,20170515,0,7190,7280,7030,7110,83730
고려제약,A014570,20170512,0,7160,7240,7100,7180,71535
고려제약,A014570,20170511,0,7140,7200,7110,7200,60023
고려제약,A014570,20170510,0,7240,7240,7090,7150,62296
고려제약,A014570,20170508,0,7030,7270,7030,7210,211605
고려제약,A014570,20170504,0,6870,7040,6860,7020,66923
고려제약,A014570,20170502,0,6960,7050,6600,6950,98723
고려제약,A014570,20170428,0,7000,7080,6970,7010,51717
고려제약,A014570,20170427,0,7000,7070,6910,7000,79309
고려제약,A014570,20170426,0,7110,7110,6970,7030,57476
고려제약,A014570,20170425,0,6900,7080,6870,7070,69675
고려제약,A014570,20170424,0,7060,7060,6800,6890,84777
고려제약,A014570,20170421,0,7070,7120,6960,7030,100324
고려제약,A014570,20170420,0,6970,7120,6870,7070,176497
고려제약,A014570,20170419,0,6940,6940,6790,6920,96151
고려제약,A014570,20170418,0,6720,6940,6700,6920,123531
고려제약,A014570,20170417,0,6700,6870,6670,6710,65750
고려제약,A014570,20170414,0,6810,6830,6620,6720,119965
고려제약,A014570,20170413,0,6860,6880,6740,6810,89525
고려제약,A014570,20170412,0,6900,6990,6740,6850,134686
고려제약,A014570,20170411,0,6720,6850,6600,6850,143065
고려제약,A014570,20170410,0,6850,6930,6640,6660,221551
고려제약,A014570,20170407,0,6850,6900,6750,6840,114893
고려제약,A014570,20170406,0,6820,6900,6750,6850,203186
고려제약,A014570,20170405,0,6600,7080,6580,6820,942525
고려제약,A014570,20170404,0,6650,6690,6540,6540,192522
고려제약,A014570,20170403,0,6300,6750,6300,6630,399833
고려제약,A014570,20170331,0,6360,6460,6320,6360,65923
고려제약,A014570,20170330,0,6410,6410,6210,6360,94406
고려제약,A014570,20170329,0,6470,6500,6340,6410,67651
고려제약,A014570,20170328,0,6410,6460,6380,6450,66496
고려제약,A014570,20170327,0,6430,6530,6400,6410,102974
고려제약,A014570,20170324,0,6360,6440,6260,6430,73448
고려제약,A014570,20170323,0,6390,6480,6370,6370,48856
고려제약,A014570,20170322,0,6350,6500,6310,6390,68883
고려제약,A014570,20170321,0,6540,6570,6370,6470,77467
고려제약,A014570,20170320,0,6580,6630,6420,6530,108877
고려제약,A014570,20170317,0,6400,6580,6400,6550,187026
고려제약,A014570,20170316,0,6440,6480,6350,6390,80978
고려제약,A014570,20170315,0,6490,6550,6350,6400,107433
고려제약,A014570,20170314,0,6470,6610,6440,6450,248559
고려제약,A014570,20170313,0,6220,6490,6220,6470,355796
고려제약,A014570,20170310,0,6330,6340,6090,6240,231503
고려제약,A014570,20170309,0,6250,6380,6180,6300,338023
고려제약,A014570,20170308,0,6440,6980,6160,6230,2874026
고려제약,A014570,20170307,0,6020,6120,5850,5890,120759
고려제약,A014570,20170306,0,5950,6080,5880,6020,118416
고려제약,A014570,20170303,0,6230,6230,6000,6070,128690
고려제약,A014570,20170302,0,6320,6340,6150,6240,145563
고려제약,A014570,20170228,0,6180,6300,6150,6270,142902
고려제약,A014570,20170227,0,6150,6320,6110,6190,181659
고려제약,A014570,20170224,0,6020,6240,6020,6130,141104
고려제약,A014570,20170223,0,6170,6280,6030,6030,143702
고려제약,A014570,20170222,0,6230,6280,6160,6170,155055
고려제약,A014570,20170221,0,6310,6330,6170,6230,231942
고려제약,A014570,20170220,0,6140,6670,6010,6240,1516718
고려제약,A014570,20170217,0,6080,6140,5940,6090,345238
고려제약,A014570,20170216,0,6520,7140,6070,6090,4652567
고려제약,A014570,20170215,0,5850,6030,5820,6030,174668
고려제약,A014570,20170214,0,5990,5990,5780,5880,69759
고려제약,A014570,20170213,0,6020,6100,5890,5970,78547
고려제약,A014570,20170210,0,6010,6090,5920,6080,98534
고려제약,A014570,20170209,0,5970,5980,5850,5980,48424
고려제약,A014570,20170208,0,5890,6010,5770,5920,77056
고려제약,A014570,20170207,0,6000,6040,5840,5900,76291
고려제약,A014570,20170206,0,5670,5980,5670,5980,78112
고려제약,A014570,20170203,0,5760,5850,5730,5760,58814
고려제약,A014570,20170202,0,5840,5900,5740,5820,83430
고려제약,A014570,20170201,0,5750,5920,5750,5920,56301
고려제약,A014570,20170131,0,5740,5800,5700,5750,28575
고려제약,A014570,20170126,0,5620,5780,5620,5770,45333
고려제약,A014570,20170125,0,5600,5700,5600,5610,88203
고려제약,A014570,20170124,0,5670,5760,5570,5610,66117
고려제약,A014570,20170123,0,5760,5880,5720,5720,47984
고려제약,A014570,20170120,0,5970,6020,5840,5840,74104
고려제약,A014570,20170119,0,6000,6060,5880,5970,52871
고려제약,A014570,20170118,0,5880,6030,5830,6020,83289
고려제약,A014570,20170117,0,5930,6030,5870,5870,84941
고려제약,A014570,20170116,0,6070,6120,5930,5990,76113
고려제약,A014570,20170113,0,6010,6130,5960,6030,186533
고려제약,A014570,20170112,0,6220,6270,6000,6030,159734
고려제약,A014570,20170111,0,6280,6330,6190,6250,96408
고려제약,A014570,20170110,0,6330,6410,6200,6280,137860
고려제약,A014570,20170109,0,6410,6460,6310,6330,121187
고려제약,A014570,20170106,0,6420,6540,6380,6400,114185
고려제약,A014570,20170105,0,6410,6780,6410,6440,264536
고려제약,A014570,20170104,0,6480,6600,6380,6390,291376
고려제약,A014570,20170103,0,6600,6670,6450,6520,230764
고려제약,A014570,20170102,0,6550,6810,6420,6610,240063
고려제약,A014570,20161229,0,6680,6690,6450,6560,360453
고려제약,A014570,20161228,0,6640,7200,6640,6760,2320764
고려제약,A014570,20161227,0,6650,6700,6520,6530,289233
고려제약,A014570,20161226,0,6820,7000,6480,6600,665860
고려제약,A014570,20161223,0,6700,7060,6550,6830,1377034
고려제약,A014570,20161222,0,7280,7320,6640,6640,1076367
고려제약,A014570,20161221,0,7150,7420,6980,7300,1312971
고려제약,A014570,20161220,0,6750,8190,6460,7190,6781226
고려제약,A014570,20161219,0,6960,7010,6710,6730,953656
고려제약,A014570,20161216,0,5880,7320,5800,7000,4898288
고려제약,A014570,20161215,0,5590,5730,5590,5730,47974
고려제약,A014570,20161214,0,5680,5770,5510,5630,72713
고려제약,A014570,20161213,0,5570,5680,5520,5670,46829
고려제약,A014570,20161212,0,5150,5970,5110,5550,304461
고려제약,A014570,20161209,0,5010,5090,5010,5060,26046
고려제약,A014570,20161208,0,5040,5150,5000,5010,36863
고려제약,A014570,20161207,0,5200,5220,4980,5040,39667
고려제약,A014570,20161206,0,5040,5200,4925,5130,37128
고려제약,A014570,20161205,0,5070,5140,4920,4990,47212
고려제약,A014570,20161202,0,5160,5240,5110,5110,34048
고려제약,A014570,20161201,0,5260,5320,5140,5160,34693
고려제약,A014570,20161130,0,5200,5280,5170,5260,24259
고려제약,A014570,20161129,0,5160,5280,5150,5170,17804
고려제약,A014570,20161128,0,5250,5360,5150,5160,34425
고려제약,A014570,20161125,0,5270,5320,5220,5300,14659
고려제약,A014570,20161124,0,5500,5540,5230,5230,34945
고려제약,A014570,20161123,0,5670,5710,5420,5430,37697
고려제약,A014570,20161122,0,5730,5810,5630,5680,28710
고려제약,A014570,20161121,0,5680,5830,5490,5770,68278
고려제약,A014570,20161118,0,5750,5810,5520,5620,32416
고려제약,A014570,20161117,0,5670,5770,5580,5710,33085
고려제약,A014570,20161116,0,5530,5690,5530,5660,51211
고려제약,A014570,20161115,0,5430,5650,5430,5570,58949
고려제약,A014570,20161114,0,5500,5530,5410,5480,40547
고려제약,A014570,20161111,0,5420,5580,5400,5430,68790
고려제약,A014570,20161110,0,5220,5470,5220,5430,92369
고려제약,A014570,20161109,0,5430,5430,4900,5080,132167
고려제약,A014570,20161108,0,5310,5440,5280,5390,54384
고려제약,A014570,20161107,0,5200,5320,5200,5280,27105
고려제약,A014570,20161104,0,5050,5260,5030,5220,41491
고려제약,A014570,20161103,0,5030,5290,5010,5070,88672
고려제약,A014570,20161102,0,5340,5400,5030,5210,38595
고려제약,A014570,20161101,0,5250,5580,5230,5430,55020
고려제약,A014570,20161031,0,5640,5670,5200,5410,59930
고려제약,A014570,20161028,0,5860,5890,5630,5670,30443
고려제약,A014570,20161027,0,5730,5910,5690,5850,20687
고려제약,A014570,20161026,0,5710,5870,5660,5740,60750
고려제약,A014570,20161025,0,6010,6010,5810,5870,51075
고려제약,A014570,20161024,0,6100,6220,5910,6010,130060
고려제약,A014570,20161021,0,6060,6140,5990,6100,62897
고려제약,A014570,20161020,0,6200,6200,6010,6020,45998
고려제약,A014570,20161019,0,6090,6360,6030,6150,94308
고려제약,A014570,20161018,0,6100,6160,6030,6110,52112
고려제약,A014570,20161017,0,6200,6260,6090,6170,39289
고려제약,A014570,20161014,0,6230,6390,6160,6200,69087
고려제약,A014570,20161013,0,6290,6300,6140,6170,49315
고려제약,A014570,20161012,0,6240,6330,6200,6260,55667
고려제약,A014570,20161011,0,6280,6400,6210,6320,39300
고려제약,A014570,20161010,0,6220,6450,6220,6290,45776
고려제약,A014570,20161007,0,6370,6700,6280,6300,121735
고려제약,A014570,20161006,0,6320,6390,6260,6310,42323
고려제약,A014570,20161005,0,6330,6460,6290,6330,60511
고려제약,A014570,20161004,0,6370,6620,6200,6390,56655
고려제약,A014570,20160930,0,6680,6680,6410,6410,51261
고려제약,A014570,20160929,0,6700,6700,6580,6650,44036
고려제약,A014570,20160928,0,6580,6660,6550,6650,50773
고려제약,A014570,20160927,0,6530,6640,6500,6560,58192
고려제약,A014570,20160926,0,6640,6700,6480,6620,45627
고려제약,A014570,20160923,0,6520,6640,6460,6590,92909
고려제약,A014570,20160922,0,6350,6480,6330,6450,48952
고려제약,A014570,20160921,0,6400,6410,6290,6310,60195
고려제약,A014570,20160920,0,6200,6370,6200,6340,44110
고려제약,A014570,20160919,0,6120,6270,6120,6210,28308
고려제약,A014570,20160913,0,6090,6270,6080,6190,33288
고려제약,A014570,20160912,0,6140,6240,6080,6080,35957
고려제약,A014570,20160909,0,6250,6330,6100,6250,30456
고려제약,A014570,20160908,0,6400,6450,6230,6330,72864
고려제약,A014570,20160907,0,6440,6460,6310,6390,56649
고려제약,A014570,20160906,0,6400,6460,6280,6390,52240
고려제약,A014570,20160905,0,6390,6490,6350,6400,47221
고려제약,A014570,20160902,0,6210,6560,6210,6380,111793
고려제약,A014570,20160901,0,6150,6340,6150,6220,55274
고려제약,A014570,20160831,0,6330,6410,6140,6210,86663
고려제약,A014570,20160830,0,6350,6440,6330,6380,40276
고려제약,A014570,20160829,0,6520,6650,6260,6280,115534
고려제약,A014570,20160826,0,6700,6760,6580,6600,49236
고려제약,A014570,20160825,0,6830,6890,6730,6730,55208
고려제약,A014570,20160824,0,7040,7050,6810,6900,46264
고려제약,A014570,20160823,0,6790,7130,6790,6980,90343
고려제약,A014570,20160822,0,6950,7060,6780,6840,81178
고려제약,A014570,20160819,0,7050,7130,6980,7000,32948
고려제약,A014570,20160818,0,7010,7110,7000,7050,66242
고려제약,A014570,20160817,0,7190,7370,6960,7030,191019
고려제약,A014570,20160816,0,7050,7220,6950,7190,185341
고려제약,A014570,20160812,0,6960,7120,6870,6980,115698
고려제약,A014570,20160811,0,7100,7180,6920,6950,245383
고려제약,A014570,20160810,0,6610,7780,6600,7100,1326968
고려제약,A014570,20160809,0,6530,6670,6510,6610,51522
고려제약,A014570,20160808,0,6730,6760,6500,6500,52499
고려제약,A014570,20160805,0,6640,6750,6610,6710,42514
고려제약,A014570,20160804,0,6730,6760,6610,6610,36043
고려제약,A014570,20160803,0,6840,6850,6600,6730,51911
고려제약,A014570,20160802,0,6800,6990,6760,6840,79577
고려제약,A014570,20160801,0,6820,6960,6740,6740,63326
고려제약,A014570,20160729,0,6620,7280,6620,6900,229178
고려제약,A014570,20160728,0,6590,6660,6560,6600,73581
고려제약,A014570,20160727,0,6720,6790,6570,6660,59693
고려제약,A014570,20160726,0,6830,6830,6650,6730,54202
고려제약,A014570,20160725,0,7040,7040,6760,6820,55563
고려제약,A014570,20160722,0,6880,6970,6830,6940,39691
고려제약,A014570,20160721,0,7100,7160,6890,6910,105627
고려제약,A014570,20160720,0,7260,7260,7100,7100,48144
고려제약,A014570,20160719,0,7130,7260,7100,7210,57668
고려제약,A014570,20160718,0,7140,7230,6990,7130,78883
고려제약,A014570,20160715,0,7300,7470,7140,7150,94431
고려제약,A014570,20160714,0,7320,7390,7210,7280,55052
고려제약,A014570,20160713,0,7380,7530,7290,7300,88801
고려제약,A014570,20160712,0,7560,7630,7350,7350,118775
고려제약,A014570,20160711,0,7620,7710,7500,7560,83942
고려제약,A014570,20160708,0,7770,7800,7430,7560,130253
고려제약,A014570,20160707,0,7800,8150,7610,7770,318680
고려제약,A014570,20160706,0,7520,7700,7360,7650,164505
고려제약,A014570,20160705,0,7560,7630,7460,7560,137790
고려제약,A014570,20160704,0,7650,7740,7440,7500,129024
고려제약,A014570,20160701,0,7670,7850,7580,7650,256843
고려제약,A014570,20160630,0,7290,8240,7150,7610,1135668
고려제약,A014570,20160629,0,7140,7180,6970,7090,197053
고려제약,A014570,20160628,0,6450,7400,6450,7100,518124
고려제약,A014570,20160627,0,6070,6670,6070,6580,210339
고려제약,A014570,20160624,0,7020,7150,6150,6390,425757
고려제약,A014570,20160623,0,7010,7040,6760,7000,129486
고려제약,A014570,20160622,0,7290,7480,7050,7100,99239
고려제약,A014570,20160621,0,7490,7500,7260,7290,92506
고려제약,A014570,20160620,0,7230,7540,7140,7400,140454
고려제약,A014570,20160617,0,7510,7680,7000,7220,268020
고려제약,A014570,20160616,0,7930,8150,7300,7430,409119
고려제약,A014570,20160615,0,7910,8170,7650,7870,266047
고려제약,A014570,20160614,0,8200,8390,7550,8000,392562
고려제약,A014570,20160613,0,8310,8520,8100,8330,194174
고려제약,A014570,20160610,0,8050,8430,7920,8430,352900
고려제약,A014570,20160609,0,8790,8850,7900,8050,565998
고려제약,A014570,20160608,0,8020,8750,8020,8580,1298440
고려제약,A014570,20160607,0,8120,8170,7840,7900,144211
고려제약,A014570,20160603,0,8010,8400,7920,8110,447499
고려제약,A014570,20160602,0,7810,7990,7670,7910,261823
고려제약,A014570,20160601,0,7330,7880,7270,7830,399346
고려제약,A014570,20160531,0,7370,7620,7180,7330,332951
고려제약,A014570,20160530,0,7660,7730,7230,7290,314556
고려제약,A014570,20160527,0,8110,8210,7550,7630,447671
고려제약,A014570,20160526,0,8050,8240,7500,8060,915828
고려제약,A014570,20160525,0,8300,10350,7520,7980,6263164
고려제약,A014570,20160524,0,7820,8270,7740,8160,1502758
고려제약,A014570,20160523,0,7600,7900,7440,7730,879134
고려제약,A014570,20160520,0,7190,7620,7190,7540,681451
고려제약,A014570,20160519,0,7300,7700,7080,7260,1077805
고려제약,A014570,20160518,0,6900,7540,6820,7250,1379774
고려제약,A014570,20160517,0,6870,7070,6750,6900,388166
고려제약,A014570,20160516,0,6980,7070,6790,6800,448726
고려제약,A014570,20160513,0,7350,7570,7080,7080,678045
고려제약,A014570,20160512,0,7480,7800,7250,7440,1296877
고려제약,A014570,20160511,0,6920,7970,6680,7360,3906707
고려제약,A014570,20160510,0,6600,8340,6580,6880,9574810
고려제약,A014570,20160509,0,6100,6440,6060,6420,304585
고려제약,A014570,20160504,0,6170,6200,5950,6060,145494
고려제약,A014570,20160503,0,6200,6290,6100,6170,160718
고려제약,A014570,20160502,0,6500,6700,6260,6260,271989
고려제약,A014570,20160429,0,6450,6670,6310,6550,513484
고려제약,A014570,20160428,0,6270,6940,6160,6490,2033793
고려제약,A014570,20160427,0,6210,6460,6060,6140,313344
고려제약,A014570,20160426,0,5890,6950,5880,6190,2348693
고려제약,A014570,20160425,0,5850,5880,5700,5840,87220
고려제약,A014570,20160422,0,6150,6250,5780,5830,378630
고려제약,A014570,20160421,0,5690,5720,5630,5690,85406
고려제약,A014570,20160420,0,5650,5750,5650,5690,44980
고려제약,A014570,20160419,0,5530,5680,5530,5680,37808
고려제약,A014570,20160418,0,5630,5720,5510,5530,35224
고려제약,A014570,20160415,0,5690,5730,5560,5630,45724
고려제약,A014570,20160414,0,5770,5770,5620,5690,41666
고려제약,A014570,20160412,0,5830,5830,5700,5770,42571
고려제약,A014570,20160411,0,5830,5830,5620,5780,76157
고려제약,A014570,20160408,0,5630,5810,5600,5810,96319
고려제약,A014570,20160407,0,5710,5750,5610,5700,48216
고려제약,A014570,20160406,0,5630,5750,5540,5710,72594
고려제약,A014570,20160405,0,5680,5700,5560,5660,42233
고려제약,A014570,20160404,0,5630,5700,5560,5700,81507
고려제약,A014570,20160401,0,5430,5590,5400,5560,72397
고려제약,A014570,20160331,0,5390,5490,5390,5430,23689
고려제약,A014570,20160330,0,5400,5450,5340,5420,50051
고려제약,A014570,20160329,0,5410,5450,5350,5400,25225
고려제약,A014570,20160328,0,5410,5480,5330,5330,26225
고려제약,A014570,20160325,0,5570,5650,5390,5390,75850
고려제약,A014570,20160324,0,5560,5610,5450,5600,38096
고려제약,A014570,20160323,0,5740,5770,5570,5570,38523
고려제약,A014570,20160322,0,5650,5890,5640,5740,100832
고려제약,A014570,20160321,0,5750,5810,5600,5670,64837
고려제약,A014570,20160318,0,5510,5800,5500,5740,134450
고려제약,A014570,20160317,0,5340,5560,5330,5510,82273
고려제약,A014570,20160316,0,5380,5410,5250,5320,39111
고려제약,A014570,20160315,0,5380,5420,5300,5370,36952
고려제약,A014570,20160314,0,5380,5450,5340,5350,24312
고려제약,A014570,20160311,0,5420,5470,5340,5350,37843
고려제약,A014570,20160310,0,5500,5500,5430,5450,13982
고려제약,A014570,20160309,0,5400,5520,5370,5440,39084
고려제약,A014570,20160308,0,5460,5680,5400,5430,66797
고려제약,A014570,20160307,0,5660,5720,5500,5520,52472
고려제약,A014570,20160304,0,5440,5850,5440,5660,135604
고려제약,A014570,20160303,0,5360,5440,5250,5420,53561
고려제약,A014570,20160302,0,5310,5380,5260,5330,35056
고려제약,A014570,20160229,0,5290,5340,5230,5260,32160
고려제약,A014570,20160226,0,5250,5340,5250,5320,25481
고려제약,A014570,20160225,0,5230,5350,5190,5230,49052
고려제약,A014570,20160224,0,5230,5400,5150,5250,46522
고려제약,A014570,20160223,0,5300,5400,5150,5150,38024
고려제약,A014570,20160222,0,5230,5430,5230,5290,32855
고려제약,A014570,20160219,0,5190,5300,5150,5280,31857
고려제약,A014570,20160218,0,5080,5220,5080,5190,50259
고려제약,A014570,20160217,0,5250,5250,5030,5050,52438
고려제약,A014570,20160216,0,5130,5270,5100,5200,54403
고려제약,A014570,20160215,0,5010,5120,4940,5100,61085
고려제약,A014570,20160212,0,5260,5290,4715,4930,121464
고려제약,A014570,20160211,0,5690,5690,5250,5290,98644
고려제약,A014570,20160205,0,5880,5990,5680,5810,61314
고려제약,A014570,20160204,0,6120,6130,5780,5870,84633
고려제약,A014570,20160203,0,6110,6150,5980,6080,100921
고려제약,A014570,20160202,0,6240,6320,6050,6060,232314
고려제약,A014570,20160201,0,6130,6320,6040,6150,289277
고려제약,A014570,20160129,0,5820,6370,5760,6040,522400
고려제약,A014570,20160128,0,5750,5910,5730,5830,99003
고려제약,A014570,20160127,0,6060,6060,5800,5840,232709
고려제약,A014570,20160126,0,5970,6300,5820,6010,500087
고려제약,A014570,20160125,0,5400,6480,5350,5940,1441041
고려제약,A014570,20160122,0,5350,5420,5260,5300,64239
고려제약,A014570,20160121,0,5550,5670,5220,5290,89148
고려제약,A014570,20160120,0,5560,5800,5430,5530,237463
고려제약,A014570,20160119,0,5580,5730,5490,5500,156314
고려제약,A014570,20160118,0,5370,5780,5370,5580,341266
고려제약,A014570,20160115,0,5130,6030,5110,5390,786766
고려제약,A014570,20160114,0,5350,5350,5100,5130,29017
고려제약,A014570,20160113,0,5260,5350,5220,5270,48509
고려제약,A014570,20160112,0,5190,5280,5160,5220,33887
고려제약,A014570,20160111,0,5200,5430,5200,5230,95861
고려제약,A014570,20160108,0,5100,5290,5100,5280,57534
고려제약,A014570,20160107,0,5300,5370,5100,5240,63908
고려제약,A014570,20160106,0,5130,5370,5100,5270,195459
고려제약,A014570,20160105,0,4855,5090,4855,5090,71036
고려제약,A014570,20160104,0,4965,5190,4920,4985,101764
고려제약,A014570,20151230,0,4730,4950,4730,4950,92519
고려제약,A014570,20151229,0,4570,4700,4535,4700,42010
고려제약,A014570,20151228,0,4600,4685,4460,4600,24044
고려제약,A014570,20151224,0,4650,4650,4580,4640,29108
고려제약,A014570,20151223,0,4650,4695,4620,4640,25988
고려제약,A014570,20151222,0,4710,4740,4640,4685,14938
고려제약,A014570,20151221,0,4655,4760,4620,4695,11914
고려제약,A014570,20151218,0,4540,4665,4500,4665,23580
고려제약,A014570,20151217,0,4545,4610,4505,4560,17535
고려제약,A014570,20151216,0,4460,4655,4460,4545,23175
고려제약,A014570,20151215,0,4305,4490,4305,4450,27941
고려제약,A014570,20151214,0,4600,4660,4395,4395,28341
고려제약,A014570,20151211,0,4725,4770,4610,4660,31919
고려제약,A014570,20151210,0,4785,4920,4690,4720,29525
고려제약,A014570,20151209,0,4820,4920,4820,4835,11464
고려제약,A014570,20151208,0,4880,4965,4880,4880,29992
고려제약,A014570,20151207,0,4920,5020,4920,4965,34394
고려제약,A014570,20151204,0,4870,4980,4855,4920,15937
고려제약,A014570,20151203,0,4915,4970,4900,4930,19271
고려제약,A014570,20151202,0,4865,4935,4865,4920,35222
고려제약,A014570,20151201,0,4900,4940,4840,4890,37599
고려제약,A014570,20151130,0,5030,5070,4890,4890,19452
고려제약,A014570,20151127,0,5030,5090,4990,5030,25270
고려제약,A014570,20151126,0,5030,5100,4995,5000,30578
고려제약,A014570,20151125,0,5080,5080,4995,5020,21042
고려제약,A014570,20151124,0,5070,5140,5030,5040,40681
고려제약,A014570,20151123,0,4940,5120,4940,5070,92109
고려제약,A014570,20151120,0,4920,4945,4870,4935,26185
고려제약,A014570,20151119,0,4780,4900,4780,4895,21709
고려제약,A014570,20151118,0,4805,4895,4600,4770,39450
고려제약,A014570,20151117,0,4660,4865,4660,4805,27881
고려제약,A014570,20151116,0,4605,4750,4600,4650,38747
고려제약,A014570,20151113,0,4820,4900,4695,4750,48510
고려제약,A014570,20151112,0,4860,5000,4860,4920,37803
고려제약,A014570,20151111,0,4820,4965,4820,4920,34943
고려제약,A014570,20151110,0,4870,4935,4795,4870,60749
고려제약,A014570,20151109,0,5150,5180,4945,4945,60081
고려제약,A014570,20151106,0,5170,5470,5100,5100,288184
고려제약,A014570,20151105,0,4825,5070,4815,5010,68680
고려제약,A014570,20151104,0,4900,4930,4845,4890,19942
